0.911458	0.916667	63.1267	
0.916667	0.916667	63.7598	
0.921875	0.916667	64.4021	
0.927083	0.916667	65.0536	
0.932292	0.916667	65.7144	
0.9375	0.916667	66.3844	
0.942708	0.916667	67.0635	
0.947917	0.916667	67.7513	
0.953125	0.916667	68.4477	
0.958333	0.916667	69.1522	
0.963542	0.916667	69.8644	
0.96875	0.916667	70.5837	
0.973958	0.916667	71.3093	
0.979167	0.916667	72.0405	
0.984375	0.916667	72.7762	
0.989583	0.916667	73.5155	
0.994792	0.916667	74.2571	
1	0.916667	75	
0	0.921875	50	
0.00520833	0.921875	49.4717	
0.0104167	0.921875	48.9449	
0.015625	0.921875	48.4209	
0.0208333	0.921875	47.9009	
0.0260417	0.921875	47.3863	
0.03125	0.921875	46.878	
0.0364583	0.921875	46.377	
0.0416667	0.921875	45.884	
0.046875	0.921875	45.3998	
0.0520833	0.921875	44.9247	
0.0572917	0.921875	44.4593	
0.0625	0.921875	44.0037	
0.0677083	0.921875	43.5583	
0.0729167	0.921875	43.123	
0.078125	0.921875	42.698	
0.0833333	0.921875	42.2833	
0.0885417	0.921875	41.8788	
0.09375	0.921875	41.4845	
0.0989583	0.921875	41.1002	
0.104167	0.921875	40.7259	
0.109375	0.921875	40.3613	
0.114583	0.921875	40.0064	
0.119792	0.921875	39.6609	
0.125	0.921875	39.3247	
0.130208	0.921875	38.9977	
0.135417	0.921875	38.6797	
0.140625	0.921875	38.3705	
0.145833	0.921875	38.07	
0.151042	0.921875	37.7779	
0.15625	0.921875	37.4942	
0.161458	0.921875	37.2186	
0.166667	0.921875	36.9511	
0.171875	0.921875	36.6915	
0.177083	0.921875	36.4396	
0.182292	0.921875	36.1954	
0.1875	0.921875	35.9586	
0.192708	0.921875	35.7292	
0.197917	0.921875	35.5071	
0.203125	0.921875	35.2921	
0.208333	0.921875	35.0842	
0.213542	0.921875	34.8832	
0.21875	0.921875	34.6891	
0.223958	0.921875	34.5018	
0.229167	0.921875	34.3212	
0.234375	0.921875	34.1471	
0.239583	0.921875	33.9797	
0.244792	0.921875	33.8187	
0.25	0.921875	33.6641	
0.255208	0.921875	33.5159	
0.260417	0.921875	33.374	
0.265625	0.921875	33.2384	
0.270833	0.921875	33.109	
0.276042	0.921875	32.9858	
0.28125	0.921875	32.8687	
0.286458	0.921875	32.7578	
0.291667	0.921875	32.653	
0.296875	0.921875	32.5543	
0.302083	0.921875	32.4617	
0.307292	0.921875	32.3751	
0.3125	0.921875	32.2945	
0.317708	0.921875	32.22	
0.322917	0.921875	32.1516	
0.328125	0.921875	32.0891	
0.333333	0.921875	32.0327	
0.338542	0.921875	31.9823	
0.34375	0.921875	31.938	
0.348958	0.921875	31.8997	
0.354167	0.921875	31.8674	
0.359375	0.921875	31.8412	
0.364583	0.921875	31.8211	
0.369792	0.921875	31.8071	
0.375	0.921875	31.7991	
0.380208	0.921875	31.7973	
0.385417	0.921875	31.8016	
0.390625	0.921875	31.812	
0.395833	0.921875	31.8285	
0.401042	0.921875	31.8513	
0.40625	0.921875	31.8801	
0.411458	0.921875	31.9152	
0.416667	0.921875	31.9565	
0.421875	0.921875	32.004	
0.427083	0.921875	32.0577	
0.432292	0.921875	32.1176	
0.4375	0.921875	32.1837	
0.442708	0.921875	32.2561	
0.447917	0.921875	32.3347	
0.453125	0.921875	32.4196	
0.458333	0.921875	32.5108	
0.463542	0.921875	32.6081	
0.46875	0.921875	32.7118	
0.473958	0.921875	32.8216	
0.479167	0.921875	32.9378	
0.484375	0.921875	33.0601	
0.489583	0.921875	33.1887	
0.494792	0.921875	33.3235	
0.5	0.921875	33.4645	
0.505208	0.921875	33.6118	
0.510417	0.921875	33.7651	
0.515625	0.921875	33.9247	
0.520833	0.921875	34.0904	
0.526042	0.921875	34.2622	
0.53125	0.921875	34.4401	
0.536458	0.921875	34.6241	
0.541667	0.921875	34.8141	
0.546875	0.921875	35.0102	
0.552083	0.921875	35.2122	
0.557292	0.921875	35.4202	
0.5625	0.921875	35.6341	
0.567708	0.921875	35.8539	
0.572917	0.921875	36.0796	
0.578125	0.921875	36.311	
0.583333	0.921875	36.5483	
0.588542	0.921875	36.7913	
0.59375	0.921875	37.04	
0.598958	0.921875	37.2943	
0.604167	0.921875	37.5543	
0.609375	0.921875	37.8199	
0.614583	0.921875	38.091	
0.619792	0.921875	38.3676	
0.625	0.921875	38.6497	
0.630208	0.921875	38.9372	
0.635417	0.921875	39.2301	
0.640625	0.921875	39.5284	
0.645833	0.921875	39.832	
0.651042	0.921875	40.1409	
0.65625	0.921875	40.455	
0.661458	0.921875	40.7744	
0.666667	0.921875	41.0989	
0.671875	0.921875	41.4287	
0.677083	0.921875	41.7636	
0.682292	0.921875	42.1037	
0.6875	0.921875	42.449	
0.692708	0.921875	42.7993	
0.697917	0.921875	43.1548	
0.703125	0.921875	43.5155	
0.708333	0.921875	43.8813	
0.713542	0.921875	44.2522	
0.71875	0.921875	44.6283	
0.723958	0.921875	45.0096	
0.729167	0.921875	45.3962	
0.734375	0.921875	45.788	
0.739583	0.921875	46.185	
0.744792	0.921875	46.5875	
0.75	0.921875	46.9953	
0.755208	0.921875	47.4085	
0.760417	0.921875	47.8273	
0.765625	0.921875	48.2516	
0.770833	0.921875	48.6816	
0.776042	0.921875	49.1173	
0.78125	0.921875	49.5588	
0.786458	0.921875	50.0063	
0.791667	0.921875	50.4597	
0.796875	0.921875	50.9193	
0.802083	0.921875	51.3851	
0.807292	0.921875	51.8573	
0.8125	0.921875	52.3359	
0.817708	0.921875	52.8211	
0.822917	0.921875	53.3131	
0.828125	0.921875	53.812	
0.833333	0.921875	54.3179	
0.838542	0.921875	54.8311	
0.84375	0.921875	55.3515	
0.848958	0.921875	55.8796	
0.854167	0.921875	56.4153	
0.859375	0.921875	56.9589	
0.864583	0.921875	57.5106	
0.869792	0.921875	58.0705	
0.875	0.921875	58.6388	
0.880208	0.921875	59.2158	
0.885417	0.921875	59.8016	
0.890625	0.921875	60.3964	
0.895833	0.921875	61.0003	
0.901042	0.921875	61.6136	
0.90625	0.921875	62.2365	
0.911458	0.921875	62.869	
0.916667	0.921875	63.5112	
0.921875	0.921875	64.1634	
0.927083	0.921875	64.8255	
0.932292	0.921875	65.4975	
0.9375	0.921875	66.1795	
0.942708	0.921875	66.8713	
0.947917	0.921875	67.5728	
0.953125	0.921875	68.2836	
0.958333	0.921875	69.0035	
0.963542	0.921875	69.7319	
0.96875	0.921875	70.4682	
0.973958	0.921875	71.2117	
0.979167	0.921875	71.9614	
0.984375	0.921875	72.7163	
0.989583	0.921875	73.4752	
0.994792	0.921875	74.2369	
1	0.921875	75	
0	0.927083	50	
0.00520833	0.927083	49.4504	
0.0104167	0.927083	48.9025	
0.015625	0.927083	48.3578	
0.0208333	0.927083	47.8178	
0.0260417	0.927083	47.2839	
0.03125	0.927083	46.7572	
0.0364583	0.927083	46.2386	
0.0416667	0.927083	45.7292	
0.046875	0.927083	45.2294	
0.0520833	0.927083	44.7398	
0.0572917	0.927083	44.2607	
0.0625	0.927083	43.7925	
0.0677083	0.927083	43.3353	
0.0729167	0.927083	42.8891	
0.078125	0.927083	42.4539	
0.0833333	0.927083	42.0297	
0.0885417	0.927083	41.6163	
0.09375	0.927083	41.2138	
0.0989583	0.927083	40.8219	
0.104167	0.927083	40.4404	
0.109375	0.927083	40.0691	
0.114583	0.927083	39.708	
0.119792	0.927083	39.3567	
0.125	0.927083	39.0152	
0.130208	0.927083	38.6831	
0.135417	0.927083	38.3603	
0.140625	0.927083	38.0467	
0.145833	0.927083	37.742	
0.151042	0.927083	37.446	
0.15625	0.927083	37.1586	
0.161458	0.927083	36.8796	
0.166667	0.927083	36.6089	
0.171875	0.927083	36.3462	
0.177083	0.927083	36.0915	
0.182292	0.927083	35.8446	
0.1875	0.927083	35.6053	
0.192708	0.927083	35.3736	
0.197917	0.927083	35.1493	
0.203125	0.927083	34.9322	
0.208333	0.927083	34.7224	
0.213542	0.927083	34.5196	
0.21875	0.927083	34.3238	
0.223958	0.927083	34.1349	
0.229167	0.927083	33.9528	
0.234375	0.927083	33.7774	
0.239583	0.927083	33.6086	
0.244792	0.927083	33.4464	
0.25	0.927083	33.2907	
0.255208	0.927083	33.1415	
0.260417	0.927083	32.9987	
0.265625	0.927083	32.8622	
0.270833	0.927083	32.732	
0.276042	0.927083	32.6081	
0.28125	0.927083	32.4904	
0.286458	0.927083	32.3789	
0.291667	0.927083	32.2736	
0.296875	0.927083	32.1744	
0.302083	0.927083	32.0813	
0.307292	0.927083	31.9944	
0.3125	0.927083	31.9135	
0.317708	0.927083	31.8387	
0.322917	0.927083	31.77	
0.328125	0.927083	31.7073	
0.333333	0.927083	31.6507	
0.338542	0.927083	31.6002	
0.34375	0.927083	31.5558	
0.348958	0.927083	31.5174	
0.354167	0.927083	31.4851	
0.359375	0.927083	31.4588	
0.364583	0.927083	31.4387	
0.369792	0.927083	31.4246	
0.375	0.927083	31.4167	
0.380208	0.927083	31.4149	
0.385417	0.927083	31.4192	
0.390625	0.927083	31.4296	
0.395833	0.927083	31.4462	
0.401042	0.927083	31.469	
0.40625	0.927083	31.4979	
0.411458	0.927083	31.533	
0.416667	0.927083	31.5743	
0.421875	0.927083	31.6218	
0.427083	0.927083	31.6755	
0.432292	0.927083	31.7355	
0.4375	0.927083	31.8016	
0.442708	0.927083	31.874	
0.447917	0.927083	31.9526	
0.453125	0.927083	32.0374	
0.458333	0.927083	32.1285	
0.463542	0.927083	32.2258	
0.46875	0.927083	32.3294	
0.473958	0.927083	32.4392	
0.479167	0.927083	32.5552	
0.484375	0.927083	32.6774	
0.489583	0.927083	32.8058	
0.494792	0.927083	32.9405	
0.5	0.927083	33.0813	
0.505208	0.927083	33.2283	
0.510417	0.927083	33.3815	
0.515625	0.927083	33.5408	
0.520833	0.927083	33.7062	
0.526042	0.927083	33.8777	
0.53125	0.927083	34.0554	
0.536458	0.927083	34.239	
0.541667	0.927083	34.4288	
0.546875	0.927083	34.6245	
0.552083	0.927083	34.8261	
0.557292	0.927083	35.0338	
0.5625	0.927083	35.2473	
0.567708	0.927083	35.4668	
0.572917	0.927083	35.692	
0.578125	0.927083	35.9231	
0.583333	0.927083	36.16	
0.588542	0.927083	36.4026	
0.59375	0.927083	36.6509	
0.598958	0.927083	36.9049	
0.604167	0.927083	37.1645	
0.609375	0.927083	37.4297	
0.614583	0.927083	37.7005	
0.619792	0.927083	37.9768	
0.625	0.927083	38.2585	
0.630208	0.927083	38.5458	
0.635417	0.927083	38.8384	
0.640625	0.927083	39.1364	
0.645833	0.927083	39.4398	
0.651042	0.927083	39.7484	
0.65625	0.927083	40.0624	
0.661458	0.927083	40.3817	
0.666667	0.927083	40.7062	
0.671875	0.927083	41.036	
0.677083	0.927083	41.3709	
0.682292	0.927083	41.7111	
0.6875	0.927083	42.0565	
0.692708	0.927083	42.4071	
0.697917	0.927083	42.7628	
0.703125	0.927083	43.1238	
0.708333	0.927083	43.49	
0.713542	0.927083	43.8614	
0.71875	0.927083	44.2381	
0.723958	0.927083	44.62	
0.729167	0.927083	45.0073	
0.734375	0.927083	45.3999	
0.739583	0.927083	45.7978	
0.744792	0.927083	46.2012	
0.75	0.927083	46.6101	
0.755208	0.927083	47.0245	
0.760417	0.927083	47.4446	
0.765625	0.927083	47.8703	
0.770833	0.927083	48.3017	
0.776042	0.927083	48.7391	
0.78125	0.927083	49.1823	
0.786458	0.927083	49.6316	
0.791667	0.927083	50.087	
0.796875	0.927083	50.5487	
0.802083	0.927083	51.0168	
0.807292	0.927083	51.4913	
0.8125	0.927083	51.9725	
0.817708	0.927083	52.4605	
0.822917	0.927083	52.9554	
0.828125	0.927083	53.4573	
0.833333	0.927083	53.9665	
0.838542	0.927083	54.4831	
0.84375	0.927083	55.0073	
0.848958	0.927083	55.5392	
0.854167	0.927083	56.0791	
0.859375	0.927083	56.6271	
0.864583	0.927083	57.1835	
0.869792	0.927083	57.7485	
0.875	0.927083	58.3222	
0.880208	0.927083	58.9048	
0.885417	0.927083	59.4967	
0.890625	0.927083	60.098	
0.895833	0.927083	60.7089	
0.901042	0.927083	61.3296	
0.90625	0.927083	61.9604	
0.911458	0.927083	62.6014	
0.916667	0.927083	63.2528	
0.921875	0.927083	63.9147	
0.927083	0.927083	64.5873	
0.932292	0.927083	65.2706	
0.9375	0.927083	65.9647	
0.942708	0.927083	66.6695	
0.947917	0.927083	67.3848	
0.953125	0.927083	68.1105	
0.958333	0.927083	68.8462	
0.963542	0.927083	69.5915	
0.96875	0.927083	70.3456	
0.973958	0.927083	71.1078	
0.979167	0.927083	71.8771	
0.984375	0.927083	72.6523	
0.989583	0.927083	73.4322	
0.994792	0.927083	74.2153	
1	0.927083	75	
0	0.932292	50	
0.00520833	0.932292	49.4275	
0.0104167	0.932292	48.8569	
0.015625	0.932292	48.2901	
0.0208333	0.932292	47.7287	
0.0260417	0.932292	47.1743	
0.03125	0.932292	46.6281	
0.0364583	0.932292	46.0912	
0.0416667	0.932292	45.5646	
0.046875	0.932292	45.0488	
0.0520833	0.932292	44.5443	
0.0572917	0.932292	44.0514	
0.0625	0.932292	43.5704	
0.0677083	0.932292	43.1013	
0.0729167	0.932292	42.6441	
0.078125	0.932292	42.1987	
0.0833333	0.932292	41.7651	
0.0885417	0.932292	41.3431	
0.09375	0.932292	40.9325	
0.0989583	0.932292	40.533	
0.104167	0.932292	40.1446	
0.109375	0.932292	39.7669	
0.114583	0.932292	39.3997	
0.119792	0.932292	39.0429	
0.125	0.932292	38.6961	
0.130208	0.932292	38.3591	
0.135417	0.932292	38.0318	
0.140625	0.932292	37.7139	
0.145833	0.932292	37.4052	
0.151042	0.932292	37.1055	
0.15625	0.932292	36.8146	
0.161458	0.932292	36.5324	
0.166667	0.932292	36.2586	
0.171875	0.932292	35.993	
0.177083	0.932292	35.7356	
0.182292	0.932292	35.4861	
0.1875	0.932292	35.2445	
0.192708	0.932292	35.0106	
0.197917	0.932292	34.7841	
0.203125	0.932292	34.5652	
0.208333	0.932292	34.3535	
0.213542	0.932292	34.149	
0.21875	0.932292	33.9516	
0.223958	0.932292	33.7612	
0.229167	0.932292	33.5776	
0.234375	0.932292	33.4009	
0.239583	0.932292	33.231	
0.244792	0.932292	33.0677	
0.25	0.932292	32.911	
0.255208	0.932292	32.7608	
0.260417	0.932292	32.6171	
0.265625	0.932292	32.4798	
0.270833	0.932292	32.3488	
0.276042	0.932292	32.2242	
0.28125	0.932292	32.1059	
0.286458	0.932292	31.9939	
0.291667	0.932292	31.888	
0.296875	0.932292	31.7884	
0.302083	0.932292	31.6949	
0.307292	0.932292	31.6076	
0.3125	0.932292	31.5264	
0.317708	0.932292	31.4513	
0.322917	0.932292	31.3824	
0.328125	0.932292	31.3195	
0.333333	0.932292	31.2627	
0.338542	0.932292	31.2121	
0.34375	0.932292	31.1675	
0.348958	0.932292	31.129	
0.354167	0.932292	31.0966	
0.359375	0.932292	31.0704	
0.364583	0.932292	31.0502	
0.369792	0.932292	31.0361	
0.375	0.932292	31.0282	
0.380208	0.932292	31.0264	
0.385417	0.932292	31.0307	
0.390625	0.932292	31.0411	
0.395833	0.932292	31.0578	
0.401042	0.932292	31.0805	
0.40625	0.932292	31.1095	
0.411458	0.932292	31.1446	
0.416667	0.932292	31.1859	
0.421875	0.932292	31.2335	
0.427083	0.932292	31.2872	
0.432292	0.932292	31.3471	
0.4375	0.932292	31.4133	
0.442708	0.932292	31.4856	
0.447917	0.932292	31.5642	
0.453125	0.932292	31.649	
0.458333	0.932292	31.74	
0.463542	0.932292	31.8373	
0.46875	0.932292	31.9408	
0.473958	0.932292	32.0504	
0.479167	0.932292	32.1663	
0.484375	0.932292	32.2884	
0.489583	0.932292	32.4167	
0.494792	0.932292	32.5512	
0.5	0.932292	32.6919	
0.505208	0.932292	32.8387	
0.510417	0.932292	32.9917	
0.515625	0.932292	33.1507	
0.520833	0.932292	33.3159	
0.526042	0.932292	33.4872	
0.53125	0.932292	33.6646	
0.536458	0.932292	33.848	
0.541667	0.932292	34.0374	
0.546875	0.932292	34.2328	
0.552083	0.932292	34.4342	
0.557292	0.932292	34.6415	
0.5625	0.932292	34.8547	
0.567708	0.932292	35.0738	
0.572917	0.932292	35.2987	
0.578125	0.932292	35.5295	
0.583333	0.932292	35.766	
0.588542	0.932292	36.0082	
0.59375	0.932292	36.2562	
0.598958	0.932292	36.5098	
0.604167	0.932292	36.7691	
0.609375	0.932292	37.034	
0.614583	0.932292	37.3044	
0.619792	0.932292	37.5804	
0.625	0.932292	37.8619	
0.630208	0.932292	38.1489	
0.635417	0.932292	38.4412	
0.640625	0.932292	38.739	
0.645833	0.932292	39.0422	
0.651042	0.932292	39.3507	
0.65625	0.932292	39.6646	
0.661458	0.932292	39.9838	
0.666667	0.932292	40.3083	
0.671875	0.932292	40.638	
0.677083	0.932292	40.973	
0.682292	0.932292	41.3133	
0.6875	0.932292	41.6588	
0.692708	0.932292	42.0096	
0.697917	0.932292	42.3656	
0.703125	0.932292	42.7269	
0.708333	0.932292	43.0935	
0.713542	0.932292	43.4654	
0.71875	0.932292	43.8426	
0.723958	0.932292	44.2251	
0.729167	0.932292	44.613	
0.734375	0.932292	45.0064	
0.739583	0.932292	45.4052	
0.744792	0.932292	45.8095	
0.75	0.932292	46.2194	
0.755208	0.932292	46.6349	
0.760417	0.932292	47.0561	
0.765625	0.932292	47.4832	
0.770833	0.932292	47.916	
0.776042	0.932292	48.3549	
0.78125	0.932292	48.7998	
0.786458	0.932292	49.2508	
0.791667	0.932292	49.7081	
0.796875	0.932292	50.1718	
0.802083	0.932292	50.642	
0.807292	0.932292	51.1188	
0.8125	0.932292	51.6024	
0.817708	0.932292	52.0929	
0.822917	0.932292	52.5905	
0.828125	0.932292	53.0954	
0.833333	0.932292	53.6077	
0.838542	0.932292	54.1276	
0.84375	0.932292	54.6553	
0.848958	0.932292	55.1909	
0.854167	0.932292	55.7348	
0.859375	0.932292	56.2871	
0.864583	0.932292	56.848	
0.869792	0.932292	57.4177	
0.875	0.932292	57.9965	
0.880208	0.932292	58.5847	
0.885417	0.932292	59.1824	
0.890625	0.932292	59.79	
0.895833	0.932292	60.4076	
0.901042	0.932292	61.0356	
0.90625	0.932292	61.6741	
0.911458	0.932292	62.3234	
0.916667	0.932292	62.9838	
0.921875	0.932292	63.6554	
0.927083	0.932292	64.3384	
0.932292	0.932292	65.033	
0.9375	0.932292	65.7392	
0.942708	0.932292	66.4571	
0.947917	0.932292	67.1865	
0.953125	0.932292	67.9274	
0.958333	0.932292	68.6794	
0.963542	0.932292	69.4421	
0.96875	0.932292	70.2148	
0.973958	0.932292	70.9967	
0.979167	0.932292	71.7868	
0.984375	0.932292	72.5837	
0.989583	0.932292	73.3861	
0.994792	0.932292	74.1921	
1	0.932292	75	
0	0.9375	50	
0.00520833	0.9375	49.4027	
0.0104167	0.9375	48.8076	
0.015625	0.9375	48.2169	
0.0208333	0.9375	47.6326	
0.0260417	0.9375	47.0564	
0.03125	0.9375	46.4897	
0.0364583	0.9375	45.9337	
0.0416667	0.9375	45.3892	
0.046875	0.9375	44.8569	
0.0520833	0.9375	44.3371	
0.0572917	0.9375	43.8302	
0.0625	0.9375	43.3363	
0.0677083	0.9375	42.8553	
0.0729167	0.9375	42.3872	
0.078125	0.9375	41.9318	
0.0833333	0.9375	41.489	
0.0885417	0.9375	41.0584	
0.09375	0.9375	40.6399	
0.0989583	0.9375	40.2332	
0.104167	0.9375	39.8381	
0.109375	0.9375	39.4541	
0.114583	0.9375	39.0812	
0.119792	0.9375	38.719	
0.125	0.9375	38.3672	
0.130208	0.9375	38.0256	
0.135417	0.9375	37.6939	
0.140625	0.9375	37.372	
0.145833	0.9375	37.0595	
0.151042	0.9375	36.7562	
0.15625	0.9375	36.462	
0.161458	0.9375	36.1767	
0.166667	0.9375	35.9	
0.171875	0.9375	35.6317	
0.177083	0.9375	35.3717	
0.182292	0.9375	35.1199	
0.1875	0.9375	34.876	
0.192708	0.9375	34.64	
0.197917	0.9375	34.4116	
0.203125	0.9375	34.1908	
0.208333	0.9375	33.9774	
0.213542	0.9375	33.7713	
0.21875	0.9375	33.5723	
0.223958	0.9375	33.3805	
0.229167	0.9375	33.1957	
0.234375	0.9375	33.0178	
0.239583	0.9375	32.8467	
0.244792	0.9375	32.6823	
0.25	0.9375	32.5246	
0.255208	0.9375	32.3736	
0.260417	0.9375	32.229	
0.265625	0.9375	32.0909	
0.270833	0.9375	31.9593	
0.276042	0.9375	31.8341	
0.28125	0.9375	31.7152	
0.286458	0.9375	31.6026	
0.291667	0.9375	31.4963	
0.296875	0.9375	31.3962	
0.302083	0.9375	31.3023	
0.307292	0.9375	31.2146	
0.3125	0.9375	31.1331	
0.317708	0.9375	31.0578	
0.322917	0.9375	30.9886	
0.328125	0.9375	30.9256	
0.333333	0.9375	30.8686	
0.338542	0.9375	30.8178	
0.34375	0.9375	30.7731	
0.348958	0.9375	30.7346	
0.354167	0.9375	30.7021	
0.359375	0.9375	30.6758	
0.364583	0.9375	30.6556	
0.369792	0.9375	30.6415	
0.375	0.9375	30.6335	
0.380208	0.9375	30.6317	
0.385417	0.9375	30.636	
0.390625	0.9375	30.6465	
0.395833	0.9375	30.6631	
0.401042	0.9375	30.6859	
0.40625	0.9375	30.7149	
0.411458	0.9375	30.75	
0.416667	0.9375	30.7914	
0.421875	0.9375	30.8389	
0.427083	0.9375	30.8926	
0.432292	0.9375	30.9526	
0.4375	0.9375	31.0187	
0.442708	0.9375	31.091	
0.447917	0.9375	31.1696	
0.453125	0.9375	31.2544	
0.458333	0.9375	31.3453	
0.463542	0.9375	31.4425	
0.46875	0.9375	31.5459	
0.473958	0.9375	31.6555	
0.479167	0.9375	31.7713	
0.484375	0.9375	31.8933	
0.489583	0.9375	32.0215	
0.494792	0.9375	32.1558	
0.5	0.9375	32.2963	
0.505208	0.9375	32.4429	
0.510417	0.9375	32.5957	
0.515625	0.9375	32.7546	
0.520833	0.9375	32.9196	
0.526042	0.9375	33.0906	
0.53125	0.9375	33.2677	
0.536458	0.9375	33.4509	
0.541667	0.9375	33.64	
0.546875	0.9375	33.8352	
0.552083	0.9375	34.0362	
0.557292	0.9375	34.2433	
0.5625	0.9375	34.4562	
0.567708	0.9375	34.675	
0.572917	0.9375	34.8996	
0.578125	0.9375	35.13	
0.583333	0.9375	35.3662	
0.588542	0.9375	35.6082	
0.59375	0.9375	35.8558	
0.598958	0.9375	36.1091	
0.604167	0.9375	36.3681	
0.609375	0.9375	36.6327	
0.614583	0.9375	36.9029	
0.619792	0.9375	37.1786	
0.625	0.9375	37.4598	
0.630208	0.9375	37.7465	
0.635417	0.9375	38.0387	
0.640625	0.9375	38.3363	
0.645833	0.9375	38.6393	
0.651042	0.9375	38.9477	
0.65625	0.9375	39.2615	
0.661458	0.9375	39.5806	
0.666667	0.9375	39.905	
0.671875	0.9375	40.2348	
0.677083	0.9375	40.5698	
0.682292	0.9375	40.9102	
0.6875	0.9375	41.2559	
0.692708	0.9375	41.6069	
0.697917	0.9375	41.9631	
0.703125	0.9375	42.3248	
0.708333	0.9375	42.6917	
0.713542	0.9375	43.064	
0.71875	0.9375	43.4417	
0.723958	0.9375	43.8248	
0.729167	0.9375	44.2134	
0.734375	0.9375	44.6074	
0.739583	0.9375	45.007	
0.744792	0.9375	45.4122	
0.75	0.9375	45.823	
0.755208	0.9375	46.2396	
0.760417	0.9375	46.662	
0.765625	0.9375	47.0902	
0.770833	0.9375	47.5244	
0.776042	0.9375	47.9646	
0.78125	0.9375	48.411	
0.786458	0.9375	48.8637	
0.791667	0.9375	49.3228	
0.796875	0.9375	49.7883	
0.802083	0.9375	50.2605	
0.807292	0.9375	50.7394	
0.8125	0.9375	51.2253	
0.817708	0.9375	51.7183	
0.822917	0.9375	52.2185	
0.828125	0.9375	52.7261	
0.833333	0.9375	53.2413	
0.838542	0.9375	53.7643	
0.84375	0.9375	54.2953	
0.848958	0.9375	54.8345	
0.854167	0.9375	55.3821	
0.859375	0.9375	55.9384	
0.864583	0.9375	56.5035	
0.869792	0.9375	57.0778	
0.875	0.9375	57.6616	
0.880208	0.9375	58.255	
0.885417	0.9375	58.8583	
0.890625	0.9375	59.4719	
0.895833	0.9375	60.096	
0.901042	0.9375	60.7309	
0.90625	0.9375	61.377	
0.911458	0.9375	62.0344	
0.916667	0.9375	62.7036	
0.921875	0.9375	63.3847	
0.927083	0.9375	64.078	
0.932292	0.9375	64.7837	
0.9375	0.9375	65.5021	
0.942708	0.9375	66.2331	
0.947917	0.9375	66.9768	
0.953125	0.9375	67.7332	
0.958333	0.9375	68.502	
0.963542	0.9375	69.2828	
0.96875	0.9375	70.0749	
0.973958	0.9375	70.8776	
0.979167	0.9375	71.6897	
0.984375	0.9375	72.5098	
0.989583	0.9375	73.3362	
0.994792	0.9375	74.167	
1	0.9375	75	
0	0.942708	50	
0.00520833	0.942708	49.3755	
0.0104167	0.942708	48.7538	
0.015625	0.942708	48.1373	
0.0208333	0.942708	47.5284	
0.0260417	0.942708	46.929	
0.03125	0.942708	46.3406	
0.0364583	0.942708	45.7646	
0.0416667	0.942708	45.2016	
0.046875	0.942708	44.6524	
0.0520833	0.942708	44.1171	
0.0572917	0.942708	43.5961	
0.0625	0.942708	43.0893	
0.0677083	0.942708	42.5965	
0.0729167	0.942708	42.1176	
0.078125	0.942708	41.6524	
0.0833333	0.942708	41.2005	
0.0885417	0.942708	40.7617	
0.09375	0.942708	40.3356	
0.0989583	0.942708	39.9219	
0.104167	0.942708	39.5203	
0.109375	0.942708	39.1304	
0.114583	0.942708	38.7519	
0.119792	0.942708	38.3846	
0.125	0.942708	38.0281	
0.130208	0.942708	37.6821	
0.135417	0.942708	37.3463	
0.140625	0.942708	37.0205	
0.145833	0.942708	36.7045	
0.151042	0.942708	36.3979	
0.15625	0.942708	36.1006	
0.161458	0.942708	35.8123	
0.166667	0.942708	35.5329	
0.171875	0.942708	35.2621	
0.177083	0.942708	34.9998	
0.182292	0.942708	34.7457	
0.1875	0.942708	34.4997	
0.192708	0.942708	34.2617	
0.197917	0.942708	34.0315	
0.203125	0.942708	33.809	
0.208333	0.942708	33.594	
0.213542	0.942708	33.3863	
0.21875	0.942708	33.186	
0.223958	0.942708	32.9929	
0.229167	0.942708	32.8069	
0.234375	0.942708	32.6278	
0.239583	0.942708	32.4557	
0.244792	0.942708	32.2903	
0.25	0.942708	32.1317	
0.255208	0.942708	31.9798	
0.260417	0.942708	31.8345	
0.265625	0.942708	31.6957	
0.270833	0.942708	31.5634	
0.276042	0.942708	31.4376	
0.28125	0.942708	31.3181	
0.286458	0.942708	31.205	
0.291667	0.942708	31.0982	
0.296875	0.942708	30.9978	
0.302083	0.942708	30.9035	
0.307292	0.942708	30.8155	
0.3125	0.942708	30.7338	
0.317708	0.942708	30.6582	
0.322917	0.942708	30.5887	
0.328125	0.942708	30.5255	
0.333333	0.942708	30.4684	
0.338542	0.942708	30.4175	
0.34375	0.942708	30.3727	
0.348958	0.942708	30.334	
0.354167	0.942708	30.3015	
0.359375	0.942708	30.2751	
0.364583	0.942708	30.2548	
0.369792	0.942708	30.2407	
0.375	0.942708	30.2327	
0.380208	0.942708	30.2309	
0.385417	0.942708	30.2352	
0.390625	0.942708	30.2457	
0.395833	0.942708	30.2623	
0.401042	0.942708	30.2851	
0.40625	0.942708	30.3141	
0.411458	0.942708	30.3493	
0.416667	0.942708	30.3906	
0.421875	0.942708	30.4381	
0.427083	0.942708	30.4919	
0.432292	0.942708	30.5518	
0.4375	0.942708	30.6179	
0.442708	0.942708	30.6902	
0.447917	0.942708	30.7688	
0.453125	0.942708	30.8535	
0.458333	0.942708	30.9444	
0.463542	0.942708	31.0416	
0.46875	0.942708	31.1449	
0.473958	0.942708	31.2544	
